0,1,2,3,4,5,6,7,8,9,10,max prob,Topic
0.13778431790735832,0.02098680595646473,0.038246349198848374,0.010657209487313942,0.013721974704968791,0.011174827252968735,0.4155250254944786,0.013808007690663992,0.01696609277978313,0.01645315100780148,0.016005700690369804,0.4155250254944786,6
0.48836694511011314,0.04780486066328615,0.08305716135531555,0.023814579731217,0.04374650445757018,0.022217577731347877,0.04475334203575603,0.026360067815542627,0.025440102156177345,0.0270670735404387,0.04210810646161173,0.48836694511011314,-1
0.287782826262588,0.3060624813683153,0.04058022653276087,0.07007731803160765,0.03216410232577198,0.044864712872300136,0.025441760120296773,0.05987225520816327,0.04279510677511881,0.04848013873572274,0.04187907176735458,0.3060624813683153,1
0.09845281370356779,0.010355146860640464,0.013176078382347495,0.005176432928731577,0.012256110936227188,0.004311088794988067,0.0051607806022322565,0.0050093136108624705,0.004309886208267864,0.004734684416611341,0.010063137091635201,0.09845281370356779,-1
0.18752626226487834,0.01916405293152732,0.026665120981359567,0.009234579354521497,0.022481113935151963,0.007895670705675543,0.010957696953044289,0.009194327744922149,0.008214413243156221,0.008903090578300694,0.016999925627914345,0.18752626226487834,-1
0.09945186828930525,0.01196513671367884,0.007912988882901272,0.005271342905844896,0.01243197118629801,0.00415671437371671,0.00407132136513548,0.004614601134532278,0.0038963307078896795,0.004238136427560203,0.007643688371147329,0.09945186828930525,-1
0.45588396333924097,0.053632183164940415,0.14689784719691848,0.028201729176218666,0.05215273154760072,0.02633309880827153,0.04063879884583329,0.03169216613321907,0.029843537677443886,0.03246302743935836,0.04259168432119199,0.45588396333924097,-1
0.6220827532831537,0.04800307838092149,0.05859407194300571,0.02496768490847492,0.04331434662518942,0.02290480053321689,0.029533475839978056,0.026036827242482817,0.023253880126194407,0.025906643166379313,0.03873243252040178,0.6220827532831537,-1
0.5557385913628082,0.07770729172922985,0.03528715300649252,0.03356791654382235,0.04834586711783431,0.022297077490318947,0.01921250674218341,0.02491901102363749,0.01981377669537934,0.021798718252689205,0.04305306792109569,0.5557385913628082,0
0.31537340996592417,0.05786374353289078,0.13851702903686744,0.027521856252954603,0.04086279333422256,0.027172457714606017,0.060497224194133184,0.0349436225272663,0.0414288395798821,0.040121823502725584,0.038304236704384556,0.31537340996592417,-1
5.113339473680215e-307,7.426373462808866e-308,1.0,3.615812189463481e-308,9.303716401742563e-308,3.167219493522902e-308,5.044065251076186e-308,3.8752665222666417e-308,3.6809389802832905e-308,3.842817955991416e-308,5.496272676774523e-308,1.0,2
0.7555943162852053,0.025529418612660365,0.02219961993838774,0.012623403498833133,0.024597874599309465,0.010619602416893107,0.011369000018730459,0.011698027789215335,0.009943828954516596,0.010992134798625855,0.018091217868961895,0.7555943162852053,0
0.5346937482976173,0.04417503187438597,0.06449259849477108,0.02264038529656053,0.03522546653374271,0.02196031235066635,0.04567677048950678,0.025715710834913464,0.025143970915381834,0.026968873613636913,0.03769698541140389,0.5346937482976173,-1
0.44487938865683097,0.04538652862088037,0.08823050548984956,0.024256472047230918,0.032635650473858704,0.024999062654532913,0.05666231651807497,0.03062993753816115,0.03142962602682286,0.03421335263544336,0.03958792586047863,0.44487938865683097,-1
0.5721397247361608,0.048854599023186035,0.07550498484042753,0.024595540842127343,0.04556430422164367,0.02250324198551582,0.036288681227647945,0.026444858012917825,0.02439316463415225,0.026629079467494026,0.04226381533386129,0.5721397247361608,0
0.30549721374690914,0.021084211623383912,0.024648326826850305,0.010935950943800449,0.017859172223129022,0.01050789711642792,0.017595859627917657,0.011784814108653237,0.011338161524221691,0.012145879289851778,0.016629569312769533,0.30549721374690914,0
0.05406236857268979,0.02766791607205311,0.008116199228613888,0.012759617486047373,0.0061715198718161075,0.008743050816660715,0.004716884570562722,0.012604575741504281,0.008326646285282019,0.009745381023522315,0.007299627443233103,0.05406236857268979,-1
3.1037776838451564e-307,1.0,3.832348235337795e-308,5.918532103672295e-308,3.96091230052462e-308,3.7946870219461884e-308,2.54683867794591e-308,4.463308648016928e-308,3.6300457634247683e-308,3.875574981681867e-308,4.0836871493267453e-308,1.0,1
0.218955835184002,0.02600247744003058,0.018167248107127935,0.015824108098019325,0.01795185181239802,0.011449639308591514,0.008948774753440528,0.01280686378092129,0.00983658676383588,0.010944109407366509,0.015814723626021977,0.218955835184002,0
0.18767567029649876,0.06483598485173914,0.01657340227945288,0.03070008262653335,0.01885043419365955,0.016339048754634457,0.00983946949181091,0.017661928628523758,0.012461932067175675,0.014198028777595571,0.02120280304810197,0.18767567029649876,-1
0.5190418719127456,0.05701916154434415,0.07781640053050208,0.03261258226948651,0.03459499512990841,0.03450672056913402,0.057641624577261255,0.043236241847489205,0.04099263325687227,0.048010105521867255,0.0545276628403892,0.5190418719127456,0
0.254719848562001,0.145469947186799,0.040165655119866514,0.07217466530867034,0.025499572043325765,0.0546632411237378,0.022941064181740738,0.09600884530453296,0.04653711792296138,0.06075790594209297,0.03651957005742154,0.254719848562001,-1
4.9554256074782984e-307,7.097358413847897e-308,1.0,3.5106289027349343e-308,5.645257118881476e-308,3.334313301776403e-308,7.844412941758434e-308,4.2892773284427255e-308,4.454353663699441e-308,4.62554300194524e-308,5.889734640533547e-308,1.0,2
0.3025146191732572,0.18794879973870252,0.03340854375180284,0.1001832776783421,0.034603647647185445,0.04270021827125397,0.02103938660076628,0.046192987065907506,0.031014530553752785,0.035512702298291746,0.03745400648436754,0.3025146191732572,-1
0.19209906078468314,0.03326761922688373,0.03658619621349817,0.014568543854378016,0.5968011797435863,0.011703221227352343,0.013126385318484706,0.013390078196323593,0.01192519482157313,0.01240164852019781,0.01955574522994606,0.5968011797435863,4
0.24062730930095905,0.4602044884085312,0.02872589758262137,0.05671343273695039,0.029184281026172255,0.033282982287139495,0.019639898390135208,0.038360216796719984,0.029424438063736368,0.03206740159279912,0.03176965381423564,0.4602044884085312,1
0.3805719337954398,0.11643775019100305,0.03793711369595289,0.06875679360509167,0.04006887206145502,0.03843951835614911,0.021340622031230556,0.04126225427175945,0.027656214392359237,0.032559701214775055,0.04261336712892785,0.3805719337954398,-1
0.2015787508998287,0.11840450064041363,0.023738562961208385,0.18778916466392814,0.019767196417833994,0.04624291511233384,0.01564870198471578,0.050113570654747405,0.025845585859590608,0.03240887577950813,0.027412448546736436,0.2015787508998287,3
0.19120853478860103,0.09927649689858692,0.020464770831964033,0.1503847454064658,0.01862554023338145,0.035353921051467306,0.013853038558459646,0.03959980293834741,0.021364155903719387,0.026471903403001595,0.026261914186056425,0.19120853478860103,-1
0.19567383341513397,0.08557601868455517,0.021891798961541482,0.20360784590412517,0.01926220321927746,0.048818993706347374,0.014578812315633391,0.04640613262882302,0.0229288187609242,0.02944962863764169,0.023597928891862102,0.20360784590412517,-1
0.3345239336718751,0.062080727185961,0.08782732083596738,0.03590931386966611,0.028291878170556412,0.03933407835047418,0.03857117702124025,0.06738997153469026,0.060721779297514426,0.07913021567160283,0.04601167793759205,0.3345239336718751,-1
1.0,9.963860526309052e-308,1.2001189204518204e-307,4.66635306073836e-308,7.621741411383395e-308,3.7894463257105854e-308,4.29497178528668e-308,4.859230342092628e-308,3.9852968484117173e-308,4.473321286950354e-308,1.5302870621487458e-307,1.0,0
0.5232426837272496,0.04269184100332367,0.05595642229582012,0.022432028803649223,0.039228115576527646,0.020654242739481223,0.0288635506275677,0.023479262963705883,0.0212974094171145,0.023489018259272708,0.03641570460870621,0.5232426837272496,-1
0.40166856813290724,0.05561351533485753,0.13693437090301563,0.030969118416762503,0.05199362839962838,0.02701898618432211,0.03177642758025982,0.03336453199912779,0.02899346605843933,0.03189013937263491,0.042055690537061936,0.40166856813290724,-1
0.16605533782507229,0.023009568440045668,0.015558595230556735,0.013383357906700573,0.01677949390160835,0.009545325926087318,0.007445966916761514,0.010533261919106045,0.008169736446464607,0.009014853072324023,0.013044387961607432,0.16605533782507229,0
0.34665056588760723,0.09893264446028359,0.029116769674665366,0.034604815065182745,0.035866311516245565,0.02196610488727692,0.017154754286756002,0.02505573624457751,0.019612335322169355,0.021474306164126794,0.039194858830775094,0.34665056588760723,-1
1.0,5.409982011065768e-308,4.222707238890176e-308,2.685788980385899e-308,4.71437737202854e-308,2.2557557071195384e-308,2.312189942030176e-308,2.4535637826253965e-308,2.067930791887396e-308,2.293304270361513e-308,3.7208420030793004e-308,1.0,0
0.31821790306835324,0.05826500507785477,0.1415170076331068,0.02770436922409801,0.04128629810356262,0.027313844455535818,0.06065917150930997,0.03514017268806828,0.041525485106722444,0.04027399816910167,0.038683907915294115,0.31821790306835324,-1
0.09778026813116317,0.008729912876025724,0.01018871419218515,0.004409521662352263,0.00850607604042829,0.004012460722258741,0.005708807407757216,0.0045128877280189465,0.0041533613077384185,0.0044922730016948385,0.007324747816686004,0.09778026813116317,-1
7.143287722846017e-307,9.368201671069737e-308,7.473523943958656e-308,4.468706862089054e-308,5.413742703300013e-308,3.605940596603917e-308,3.966923770632606e-308,4.696392895071643e-308,3.788007750230224e-308,4.26427881399568e-308,1.0,1.0,10
0.32667288437762365,0.05178184611136632,0.2925539262709962,0.02827732890329518,0.03207299514282203,0.029570237983233827,0.06646277676474815,0.03958036472896814,0.045745130766486036,0.047913964050720924,0.0393685448997396,0.32667288437762365,2
1.0,5.532860381381363e-308,4.657080308218775e-308,2.7360511745799125e-308,5.230836749156941e-308,2.2918089517481467e-308,2.418375280341548e-308,2.51693842169839e-308,2.131291099943347e-308,2.357302919428548e-308,3.9047590227600816e-308,1.0,0
1.0,3.2794860283483263e-308,3.6197835407947123e-308,1.672536120397113e-308,2.799732169945269e-308,1.6038232067220027e-308,2.7895457891827546e-308,1.7901624791374015e-308,1.7511557623746824e-308,1.844748726432979e-308,2.5225166590275853e-308,1.0,0
0.5664293854770508,0.047379745272337875,0.05507426668619278,0.02409191639061516,0.043325856379648926,0.02256040037331896,0.034522011458955414,0.025309677397579732,0.023870198845133132,0.02568213029109563,0.03792084328358436,0.5664293854770508,-1
1.0,5.458077410184645e-308,4.497520974378228e-308,2.6640679418481653e-308,5.239818132749667e-308,2.224597469413294e-308,2.373926794149337e-308,2.443532255587508e-308,2.079601620876448e-308,2.2896086642130597e-308,3.89174839608942e-308,1.0,0
0.17138984952019026,0.02622007273042929,0.08093889987685468,0.012862392945184922,0.020617255311969635,0.011597161446406216,0.020459705629474474,0.015495710264699678,0.015065011784827335,0.015726171607070655,0.023841025421599535,0.17138984952019026,-1
0.07636391706006956,0.009707262689451834,0.020198101542538538,0.005439341670964892,0.00766137640781074,0.004978708017044205,0.00693645208066078,0.0064120561914011494,0.00578110944139719,0.006426335794689031,0.00916331447717516,0.07636391706006956,-1
0.543263217212684,0.05371128064263775,0.08367566293096018,0.0300171896145115,0.036605771312991205,0.030337308165258273,0.05724811978534141,0.03720306044999918,0.03542788132645267,0.0399326592654152,0.05257784929374869,0.543263217212684,0
0.42668248119875885,0.02954311987015364,0.027661501982122028,0.014745840837672858,0.028281459571763267,0.012657779949678984,0.01428342438695686,0.01399582812340937,0.012068275288333093,0.01332491623408168,0.021647999801702872,0.42668248119875885,0
0.2109923912397616,0.02260321437360778,0.04698514052723541,0.011228443735338309,0.01915687134061205,0.010662299769432402,0.022109978424357992,0.013036983500711643,0.012689262874513023,0.013594861426678496,0.02242578454208809,0.2109923912397616,-1
0.5864566102639479,0.04867995336575499,0.093238627914138,0.025541619105477455,0.041277884633465343,0.025018518894682127,0.05124025390872248,0.029423162907142628,0.02934390208732986,0.031361137325175696,0.03841832959416354,0.5864566102639479,0
0.26986095739880944,0.20318978069509191,0.03033913152333092,0.041948670999703515,0.03279877971984573,0.025578608798870587,0.01795954702163258,0.030556556122194562,0.023281371177940168,0.02571091304387486,0.03549167148152005,0.26986095739880944,1
0.7032341295286851,0.035925850235207654,0.059413710054617694,0.01911545501268418,0.02870974987627185,0.01900581432428922,0.03812497555165478,0.022148476765292514,0.02198544195861664,0.023712837081904043,0.028623559610776193,0.7032341295286851,0
0.14560942886373002,0.15954954691346634,0.014859161147514984,0.08745359660728502,0.01496395238981392,0.024451292498502506,0.01011424502431899,0.023629347950062767,0.014875672473764902,0.017470902407293397,0.01779722097847264,0.15954954691346634,1
0.1476022558782578,0.1019528272090589,0.01581921802449449,0.03492353614127837,0.01701107714473126,0.018260323717406584,0.010218557572571514,0.01977553724376266,0.01428196921816462,0.015926461715134912,0.01805179443228969,0.1476022558782578,-1
0.16642942012976011,0.6362339317033618,0.019940478658697726,0.033072915685785256,0.020197860092719316,0.021009428270635414,0.01366959099467368,0.02509299459067289,0.01999989234805036,0.021599853108446424,0.02275363441719697,0.6362339317033618,1
3.3671061005942746e-307,7.523893497694123e-308,1.0,3.9583262736243905e-308,3.416069736679743e-308,4.565073345271583e-308,6.859936985170046e-308,6.528793699506988e-308,1.2493261325629201e-307,1.0288943303456928e-307,4.3527183679121587e-308,1.0,2
0.22753474372425192,0.14081631653143523,0.023239976915879756,0.1368293940340132,0.022758418007912635,0.037170044287319445,0.015464509565889347,0.03825449540290488,0.02265269613477067,0.027278034392149153,0.028626554261347765,0.22753474372425192,-1
0.07300884381133652,0.008994877674907404,0.011283639235534701,0.004702122105098342,0.005605143431878197,0.004656301396649895,0.005977645835197304,0.0057646979641627774,0.005167142091270409,0.006046392323309301,0.007948567402615953,0.07300884381133652,-1
